stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
-0.32171306014060974,-0.3862406313419342,0.2197292000055313,-0.0014003461692482233,-0.005508842412382364,0.3020976483821869
-0.32353588938713074,-0.38525477051734924,0.22313790023326874,-0.006490093190222979,0.0008657388389110565,0.3056999742984772
-0.32384294271469116,-0.38583508133888245,0.22641777992248535,-0.0057545918971300125,-0.001108876895159483,0.308613657951355
-0.3240283727645874,-0.3849896192550659,0.22976066172122955,-0.002066300017759204,0.006797323934733868,0.3117987811565399
-0.32451003789901733,-0.3852381408214569,0.23281340301036835,-0.00017239291628357023,0.009444070979952812,0.3123798966407776
-0.32422974705696106,-0.38439735770225525,0.23617929220199585,0.007747894152998924,0.019733300432562828,0.31652793288230896
-0.3237306773662567,-0.3838079273700714,0.2410457283258438,0.01337604783475399,0.027217922732234,0.3282572031021118
-0.3234558403491974,-0.383154034614563,0.24436916410923004,0.022857094183564186,0.03735513612627983,0.3296954333782196
-0.3229261040687561,-0.3825363218784332,0.24770981073379517,0.033679891377687454,0.04869060963392258,0.3304068446159363
-0.33538612723350525,-0.3895321488380432,0.2446793168783188,0.011050516739487648,0.03735671192407608,0.30046650767326355
-0.3340616524219513,-0.3883751630783081,0.2503964304924011,0.025926409289240837,0.050521738827228546,0.31830912828445435
-0.33365967869758606,-0.38719528913497925,0.2533959150314331,0.03718139976263046,0.06442341953516006,0.3156420886516571
-0.33876606822013855,-0.38999542593955994,0.2536384165287018,0.03311925381422043,0.06321445852518082,0.29743367433547974
-0.3380493223667145,-0.38877612352371216,0.2563440501689911,0.046033553779125214,0.07676499336957932,0.2943534851074219
-0.33708101511001587,-0.38762152194976807,0.261638879776001,0.059027716517448425,0.08853422850370407,0.309598833322525
-0.3358331620693207,-0.38599735498428345,0.2642807960510254,0.07160969078540802,0.1028999537229538,0.30288946628570557
-0.3381410837173462,-0.3870522379875183,0.2653854787349701,0.07357727736234665,0.10460603982210159,0.28745368123054504
-0.3372335433959961,-0.38587579131126404,0.2682321071624756,0.08588499575853348,0.11611016094684601,0.28532078862190247
-0.3379058837890625,-0.38590243458747864,0.2698737382888794,0.09230655431747437,0.12116734683513641,0.27515706419944763
-0.33706942200660706,-0.38393303751945496,0.2761162519454956,0.10410761833190918,0.13754141330718994,0.2979956567287445
-0.3358502686023712,-0.3823499381542206,0.2793916165828705,0.11755049973726273,0.1502993404865265,0.297452837228775
-0.33461299538612366,-0.3807888329029083,0.28235572576522827,0.12989190220832825,0.16192366182804108,0.29531458020210266
-0.334719181060791,-0.3795696198940277,0.2855108678340912,0.13091164827346802,0.17099803686141968,0.2953433096408844
-0.3317674994468689,-0.3763868808746338,0.29101186990737915,0.14966610074043274,0.19053418934345245,0.3124997615814209
-0.3321565091609955,-0.37638387084007263,0.29253947734832764,0.15568695962429047,0.19125226140022278,0.2991996705532074
-0.33048349618911743,-0.3744432330131531,0.29552599787712097,0.16923487186431885,0.20254510641098022,0.2979406714439392
-0.32883307337760925,-0.372287780046463,0.29849401116371155,0.18127161264419556,0.21494708955287933,0.2963530123233795
-0.32510048151016235,-0.36842861771583557,0.3046691417694092,0.201445534825325,0.23495012521743774,0.3165648579597473
-0.32306408882141113,-0.36605069041252136,0.3078198730945587,0.21363092958927155,0.24556595087051392,0.3127827048301697
-0.31914961338043213,-0.36238744854927063,0.30919206142425537,0.22998128831386566,0.26042845845222473,0.29574620723724365
-0.31647124886512756,-0.35954147577285767,0.31211403012275696,0.244160994887352,0.2722208797931671,0.29174840450286865
-0.31350645422935486,-0.35626745223999023,0.3190353512763977,0.2578485608100891,0.2848721444606781,0.3157211244106293
-0.31061822175979614,-0.3533210754394531,0.32216542959213257,0.2710127830505371,0.2947920262813568,0.31171169877052307
-0.30785372853279114,-0.35032668709754944,0.3252529501914978,0.2819015085697174,0.30410701036453247,0.3058550953865051
-0.30558955669403076,-0.3496067225933075,0.3227899670600891,0.2895095944404602,0.2983587086200714,0.2633308172225952
-0.3025190234184265,-0.346367210149765,0.32792046666145325,0.300997793674469,0.3083844482898712,0.2745360732078552
-0.2992974817752838,-0.34310898184776306,0.3306199312210083,0.3121696710586548,0.31792959570884705,0.2701375484466553
-0.29415783286094666,-0.3384981155395508,0.3315885663032532,0.3272070288658142,0.33172115683555603,0.254456102848053
-0.29059284925460815,-0.33501771092414856,0.3340931832790375,0.3383159041404724,0.34035056829452515,0.24922899901866913
-0.2894976735115051,-0.33426427841186523,0.3359326422214508,0.3401014506816864,0.3340536952018738,0.2410629689693451
-0.2864309251308441,-0.3310641050338745,0.33838316798210144,0.346625417470932,0.340040385723114,0.2381584495306015
-0.28164640069007874,-0.3278779685497284,0.33786576986312866,0.3598933219909668,0.3438047766685486,0.21572966873645782
-0.2782450020313263,-0.32453399896621704,0.34004876017570496,0.36652296781539917,0.34932416677474976,0.21199281513690948
-0.27569034695625305,-0.3223579525947571,0.34295567870140076,0.3704489469528198,0.34849274158477783,0.21369393169879913
-0.27230599522590637,-0.3190339505672455,0.345159113407135,0.3755384385585785,0.35296037793159485,0.21099327504634857
-0.2661060094833374,-0.31375688314437866,0.34558090567588806,0.3915334939956665,0.367353618144989,0.19679905474185944
-0.266398549079895,-0.31388020515441895,0.3456253409385681,0.3893585801124573,0.3665023446083069,0.19713503122329712
-0.25699150562286377,-0.30638790130615234,0.3489285707473755,0.41008803248405457,0.37639760971069336,0.1925233006477356
-0.25724920630455017,-0.30652016401290894,0.3489675521850586,0.40806078910827637,0.3752277195453644,0.19283205270767212
-0.24725289642810822,-0.298806369304657,0.35153573751449585,0.42848968505859375,0.38398241996765137,0.18249362707138062
-0.24278458952903748,-0.2946988642215729,0.35359108448028564,0.4324244260787964,0.3877839148044586,0.18273784220218658
-0.2383773773908615,-0.29064226150512695,0.3582859933376312,0.43979400396347046,0.39405080676078796,0.20802131295204163
-0.2342381775379181,-0.28687357902526855,0.36041921377182007,0.4425641894340515,0.3963932693004608,0.2095569372177124
-0.22954100370407104,-0.2827516198158264,0.3624855875968933,0.44860735535621643,0.40123388171195984,0.21141944825649261
-0.22489525377750397,-0.27864500880241394,0.3645862638950348,0.45345473289489746,0.4052791893482208,0.21329088509082794
-0.22059839963912964,-0.27466872334480286,0.368488609790802,0.4558907747268677,0.40797609090805054,0.22883117198944092
-0.21615737676620483,-0.2705998420715332,0.37080076336860657,0.4580860137939453,0.4108310043811798,0.2313845306634903
-0.20949974656105042,-0.26570257544517517,0.37171077728271484,0.4688345491886139,0.4156881272792816,0.223916158080101
-0.20491279661655426,-0.26155614852905273,0.37396731972694397,0.47058144211769104,0.4180736541748047,0.22691857814788818
-0.2009156197309494,-0.25770899653434753,0.3762810230255127,0.4683941900730133,0.41812336444854736,0.22923950850963593
-0.19499719142913818,-0.25281113386154175,0.380988210439682,0.47644364833831787,0.42367827892303467,0.24746796488761902
-0.19093641638755798,-0.2489708960056305,0.38350263237953186,0.47403573989868164,0.42293909192085266,0.24872998893260956
-0.18580138683319092,-0.2445477992296219,0.38597437739372253,0.47737354040145874,0.42549940943717957,0.24937547743320465
-0.18138521909713745,-0.24050958454608917,0.3884912133216858,0.47642087936401367,0.4255358576774597,0.2492750883102417
-0.17657072842121124,-0.23613318800926208,0.39276155829429626,0.4767132103443146,0.42697659134864807,0.2595352828502655
-0.17195747792720795,-0.23191314935684204,0.39535611867904663,0.4762086272239685,0.427713006734848,0.2582106292247772
-0.16725678741931915,-0.22774174809455872,0.39794039726257324,0.47596973180770874,0.42789599299430847,0.25716015696525574
-0.16327542066574097,-0.22373662889003754,0.40054404735565186,0.4718870520591736,0.4273245930671692,0.25625160336494446
-0.15389341115951538,-0.217765673995018,0.4015404284000397,0.4869750738143921,0.43186473846435547,0.24550490081310272
-0.1491534262895584,-0.21341153979301453,0.40398383140563965,0.485597163438797,0.43259286880493164,0.2440640777349472
-0.1444392204284668,-0.20918025076389313,0.40640929341316223,0.4841366410255432,0.4322952330112457,0.24192437529563904
-0.13977287709712982,-0.20491032302379608,0.4088119566440582,0.48228880763053894,0.4321489632129669,0.23957541584968567
-0.1398334801197052,-0.2049335092306137,0.4095768928527832,0.4814339280128479,0.43154773116111755,0.2441568374633789
-0.13228879868984222,-0.20145553350448608,0.4108034670352936,0.48449715971946716,0.41984522342681885,0.22982251644134521
-0.12671200931072235,-0.1970490962266922,0.4126051962375641,0.4847673773765564,0.41934359073638916,0.22470839321613312
-0.12174195051193237,-0.1927296221256256,0.4148394465446472,0.48395758867263794,0.42002058029174805,0.22200791537761688
-0.11684451252222061,-0.18847952783107758,0.4178394079208374,0.48199450969696045,0.4189901649951935,0.22305551171302795
-0.11330999433994293,-0.1862841248512268,0.4184613525867462,0.4771520793437958,0.40914133191108704,0.21056891977787018
-0.10462601482868195,-0.17923948168754578,0.4215286672115326,0.47127121686935425,0.4022033214569092,0.19738057255744934
-0.10462601482868195,-0.17923948168754578,0.4215286672115326,0.47127121686935425,0.4022033214569092,0.19738057255744934
-0.09964510053396225,-0.17487531900405884,0.4247121512889862,0.4690949320793152,0.4029182195663452,0.2043537050485611
-0.09492000937461853,-0.17084763944149017,0.42674723267555237,0.4672865867614746,0.4019705057144165,0.20262284576892853
-0.09044622629880905,-0.16684383153915405,0.42869460582733154,0.4631001353263855,0.4008781611919403,0.20027552545070648
-0.08586317300796509,-0.16285888850688934,0.43068721890449524,0.4603785574436188,0.39989614486694336,0.19850671291351318
-0.08120149374008179,-0.15881140530109406,0.4326665699481964,0.45826464891433716,0.39959099888801575,0.19701333343982697
-0.0774514302611351,-0.1559601128101349,0.4359818696975708,0.4531797766685486,0.3912397027015686,0.2066957652568817
-0.07428861409425735,-0.15341104567050934,0.43686965107917786,0.4468734860420227,0.3827551305294037,0.195531964302063
-0.06996431201696396,-0.1496722549200058,0.4388335049152374,0.4431937634944916,0.3810316324234009,0.19369445741176605
-0.06533443182706833,-0.1453711837530136,0.442473828792572,0.4403182566165924,0.3832562565803528,0.2071831375360489
-0.06118230149149895,-0.14167693257331848,0.4445452094078064,0.4358859360218048,0.38121291995048523,0.20523890852928162
-0.05679597705602646,-0.1378130316734314,0.4465852379798889,0.4335375726222992,0.38091668486595154,0.20341548323631287
-0.052539899945259094,-0.13402830064296722,0.4486180543899536,0.4305676519870758,0.3799869120121002,0.2026134878396988
-0.04807956889271736,-0.1301475614309311,0.452219694852829,0.42873287200927734,0.3792056143283844,0.21397504210472107
-0.04411228001117706,-0.12646935880184174,0.4543711245059967,0.4243793785572052,0.3778659403324127,0.2136034071445465
-0.04012526944279671,-0.12278256565332413,0.4565148651599884,0.42059314250946045,0.37671971321105957,0.21267347037792206
-0.03600038215517998,-0.11913909018039703,0.4586387574672699,0.4181787669658661,0.3752058744430542,0.21008577942848206
-0.03156733512878418,-0.11506086587905884,0.4606877863407135,0.4175299406051636,0.3771531283855438,0.20636650919914246
-0.027685362845659256,-0.11155292391777039,0.4632568359375,0.413997620344162,0.3749232590198517,0.20834378898143768
-0.027518916875123978,-0.11139282584190369,0.46258699893951416,0.3985676169395447,0.3572768270969391,0.18888451159000397
-0.023542944341897964,-0.1078222319483757,0.46445953845977783,0.3966251313686371,0.3568399250507355,0.18562757968902588
-0.019575826823711395,-0.1042727530002594,0.46630358695983887,0.3948252499103546,0.35631048679351807,0.18285934627056122
-0.01942520961165428,-0.10313502699136734,0.46857401728630066,0.3795360326766968,0.3459444046020508,0.18357297778129578
-0.01591675356030464,-0.0998382419347763,0.4704574644565582,0.37616854906082153,0.3445836305618286,0.1814660280942917
-0.012339767068624496,-0.09651872515678406,0.4723011553287506,0.37352123856544495,0.34345898032188416,0.17900720238685608
-0.008764693513512611,-0.09320436418056488,0.4741118848323822,0.37118926644325256,0.3424595892429352,0.17549721896648407
-0.0054975468665361404,-0.08988519757986069,0.4771384596824646,0.36864280700683594,0.34272897243499756,0.17924800515174866
-0.001860196003690362,-0.08638977259397507,0.47891420125961304,0.3670947253704071,0.3432413339614868,0.1768365502357483
-0.002027346985414624,-0.08497745543718338,0.479068398475647,0.3522512912750244,0.33554187417030334,0.16527168452739716
0.0011776937171816826,-0.08178836852312088,0.48078247904777527,0.3498234748840332,0.33484962582588196,0.16300080716609955
0.0004031567368656397,-0.08033842593431473,0.4837273955345154,0.3332536816596985,0.32759347558021545,0.1641066074371338
0.007236589677631855,-0.07358838617801666,0.48184382915496826,0.34093180298805237,0.34054532647132874,0.14039748907089233
0.010819274932146072,-0.07005225867033005,0.4831995964050293,0.3415957987308502,0.34232038259506226,0.1382216215133667
0.014158136211335659,-0.06665122509002686,0.48458561301231384,0.341110497713089,0.3431163728237152,0.13662423193454742
0.015115680173039436,-0.06482645124197006,0.4866328835487366,0.33337533473968506,0.337522953748703,0.13730570673942566
0.02111995592713356,-0.05899721011519432,0.486454039812088,0.3409592807292938,0.34940117597579956,0.1268748790025711
0.02438008412718773,-0.05560566484928131,0.48773670196533203,0.34069040417671204,0.3497168719768524,0.12579841911792755
0.029121583327651024,-0.05055999383330345,0.48808032274246216,0.3448809087276459,0.3591523766517639,0.11849288642406464
0.031120015308260918,-0.048328664153814316,0.49015188217163086,0.34133753180503845,0.3535485863685608,0.12381090223789215
0.03454314172267914,-0.0448123961687088,0.4913880228996277,0.3426367938518524,0.354531854391098,0.12302663177251816
0.036881543695926666,-0.04241916909813881,0.4917812943458557,0.34048429131507874,0.34953394532203674,0.11567525565624237
0.0409482978284359,-0.03758374974131584,0.49226459860801697,0.3425551652908325,0.358705073595047,0.10999283939599991
0.04436960816383362,-0.033914513885974884,0.4948948621749878,0.3442176580429077,0.36063140630722046,0.1202501654624939
0.047725629061460495,-0.030322762206196785,0.4960932433605194,0.3452984094619751,0.36185377836227417,0.11859969049692154
0.050221528857946396,-0.028014767915010452,0.49636685848236084,0.3445587456226349,0.35551077127456665,0.1117016151547432
0.05372568592429161,-0.024406660348176956,0.49747902154922485,0.34684547781944275,0.3571614623069763,0.11262141913175583
0.056820593774318695,-0.0210263729095459,0.5000914335250854,0.3473491966724396,0.35734450817108154,0.1247527077794075
